"x","y","temperature"
-32.4,28.5,20.4030075073242
-31.9,28.5,20.2670307159424
-31.4,28.5,20.3644599914551
-30.9,28.5,20.3578910827637
-30.4,28.5,20.4975299835205
-29.9,28.5,20.431921005249
-29.4,28.5,20.2705154418945
-28.9,28.5,19.9106750488281
-28.4,28.5,19.5889701843262
-27.9,28.5,19.4899139404297
-27.4,28.5,19.2763156890869
-26.9,28.5,19.380163192749
-26.4,28.5,19.1046943664551
-25.9,28.5,19.4136791229248
-25.4,28.5,18.9398059844971
-24.9,28.5,18.7801876068115
-24.4,28.5,18.1128673553467
-23.9,28.5,18.0874996185303
-23.4,28.5,17.9161949157715
-22.9,28.5,17.6674327850342
-22.4,28.5,17.2990760803223
-21.9,28.5,16.9089660644531
-21.4,28.5,16.6950416564941
-20.9,28.5,16.7057800292969
-20.4,28.5,16.9151935577393
-19.9,28.5,17.3149280548096
-19.4,28.5,17.3160877227783
-18.9,28.5,17.430326461792
-18.4,28.5,17.3180408477783
-17.9,28.5,17.4691696166992
-16.4,28.5,17.3342227935791
-15.9,28.5,17.0761890411377
-15.4,28.5,17.4920673370361
-14.9,28.5,17.5745849609375
-13.9,28.5,16.4190139770508
-13.4,28.5,15.8084335327148
-12.9,28.5,16.499662399292
-12.4,28.5,16.7101860046387
-62.9,29,20.2967300415039
-62.4,29,20.4196147918701
-61.9,29,19.9956455230713
-61.4,29,19.8850498199463
-60.9,29,19.7494983673096
-60.4,29,19.2942123413086
-59.9,29,19.4465866088867
-59.4,29,19.6966686248779
-58.9,29,20.2331123352051
-58.4,29,20.3641242980957
-57.9,29,21.0536518096924
-57.4,29,20.5181331634521
-56.9,29,20.6924839019775
-56.4,29,21.0897617340088
-55.9,29,20.7021980285645
-55.4,29,20.2936058044434
-54.9,29,20.4423427581787
-54.4,29,20.0695953369141
-53.9,29,20.0006256103516
-53.4,29,19.2374210357666
-52.9,29,19.7962703704834
-52.4,29,20.0425701141357
-51.9,29,20.3683815002441
-51.4,29,21.2003688812256
-50.9,29,21.68918800354
-50.4,29,21.7540187835693
-49.9,29,20.9925174713135
-49.4,29,20.4785537719727
-48.9,29,21.031400680542
-48.4,29,21.4166584014893
-47.9,29,20.5416316986084
-47.4,29,19.9094142913818
-46.9,29,20.047758102417
-46.4,29,20.4029178619385
-45.9,29,19.9751262664795
-45.4,29,19.8274593353271
-44.9,29,20.6117877960205
-44.4,29,21.5598468780518
-43.9,29,21.8581619262695
-43.4,29,22.2526683807373
-42.9,29,22.1738967895508
-42.4,29,22.0706748962402
-41.9,29,21.0824012756348
-41.4,29,21.1737728118896
-40.9,29,20.8277626037598
-40.4,29,20.9853706359863
-39.9,29,20.5457420349121
-39.4,29,20.3337497711182
-38.9,29,19.8123588562012
-38.4,29,20.1563148498535
-37.9,29,19.9422969818115
-37.4,29,20.4183464050293
-36.9,29,20.1497535705566
-36.4,29,20.7133846282959
-35.9,29,20.069450378418
-35.4,29,20.3218746185303
-34.9,29,20.1412410736084
-34.4,29,20.1585006713867
-33.9,29,19.9250164031982
-33.4,29,20.3532752990723
-32.9,29,20.8545227050781
-32.4,29,20.7850303649902
-31.9,29,20.5298366546631
-31.4,29,20.873291015625
-30.9,29,20.7671985626221
-30.4,29,20.7882595062256
-29.9,29,20.6534423828125
-29.4,29,20.603853225708
-28.9,29,20.060977935791
-28.4,29,19.8801898956299
-27.9,29,19.9707889556885
-27.4,29,19.6569747924805
-26.9,29,19.5287952423096
-26.4,29,19.3775577545166
-25.9,29,19.4161968231201
-25.4,29,19.4438877105713
-24.9,29,19.0127086639404
-24.4,29,18.9068908691406
-23.9,29,18.7377319335938
-23.4,29,19.093677520752
-22.9,29,18.4760627746582
-22.4,29,18.2433624267578
-21.9,29,17.2813339233398
-21.4,29,17.0718841552734
-20.9,29,16.3180599212646
-20.4,29,16.7607269287109
-19.9,29,16.0790843963623
-19.4,29,16.9075450897217
-18.9,29,16.1738395690918
-18.4,29,17.0818786621094
-17.4,29,16.9334869384766
-16.9,29,16.5241241455078
-16.4,29,16.6947441101074
-15.9,29,16.6109981536865
-15.4,29,16.5550479888916
-14.9,29,17.1031742095947
-14.4,29,16.1892032623291
-13.9,29,15.4487476348877
-13.4,29,15.6603498458862
-12.9,29,15.7376499176025
-12.4,29,16.2790966033936
-11.9,29,16.1599941253662
-11.4,29,15.4294319152832
-62.9,29.5,20.3136653900146
-62.4,29.5,19.8466205596924
-61.9,29.5,20.1632213592529
-61.4,29.5,19.6743984222412
-60.9,29.5,19.7214889526367
-60.4,29.5,18.8444690704346
-59.9,29.5,19.2657928466797
-59.4,29.5,19.1191101074219
-58.9,29.5,19.6675128936768
-58.4,29.5,20.1678981781006
-57.9,29.5,20.7721080780029
-57.4,29.5,20.5537033081055
-56.9,29.5,20.5958843231201
-56.4,29.5,20.5063724517822
-55.9,29.5,21.059232711792
-55.4,29.5,19.9645671844482
-54.9,29.5,20.1436405181885
-54.4,29.5,20.0221424102783
-53.9,29.5,20.3623580932617
-53.4,29.5,20.0753231048584
-52.9,29.5,20.1534576416016
-52.4,29.5,20.4514942169189
-51.9,29.5,20.1496505737305
-51.4,29.5,20.6149463653564
-50.9,29.5,21.0268840789795
-50.4,29.5,22.1122379302979
-49.9,29.5,21.2366809844971
-49.4,29.5,21.0811214447021
-48.9,29.5,20.655590057373
-48.4,29.5,21.2367382049561
-47.9,29.5,20.596700668335
-47.4,29.5,19.8280658721924
-46.9,29.5,19.3020915985107
-46.4,29.5,19.9142684936523
-45.9,29.5,19.618143081665
-45.4,29.5,19.7473182678223
-44.9,29.5,19.4480438232422
-44.4,29.5,20.7191371917725
-43.9,29.5,21.0668296813965
-43.4,29.5,22.1773204803467
-42.9,29.5,22.2460308074951
-42.4,29.5,22.1881141662598
-41.9,29.5,21.4738349914551
-41.4,29.5,21.2279090881348
-40.9,29.5,20.8770999908447
-40.4,29.5,20.8270149230957
-39.9,29.5,20.4930248260498
-39.4,29.5,20.3222179412842
-38.9,29.5,19.9462604522705
-38.4,29.5,19.6881580352783
-37.9,29.5,20.0001449584961
-37.4,29.5,19.9295616149902
-36.9,29.5,20.2400798797607
-36.4,29.5,19.9107131958008
-35.9,29.5,19.8993377685547
-35.4,29.5,19.6340198516846
-34.9,29.5,20.0584564208984
-34.4,29.5,19.8347587585449
-33.9,29.5,19.5804328918457
-33.4,29.5,19.7908172607422
-32.9,29.5,20.5080471038818
-32.4,29.5,20.6414260864258
-31.9,29.5,20.3480377197266
-31.4,29.5,20.3324184417725
-30.9,29.5,20.2807083129883
-30.4,29.5,20.0917625427246
-29.9,29.5,20.0375633239746
-29.4,29.5,19.8113250732422
-28.9,29.5,19.6283836364746
-28.4,29.5,19.2607936859131
-27.9,29.5,19.4446887969971
-27.4,29.5,19.2823638916016
-26.9,29.5,19.1940536499023
-26.4,29.5,19.1294841766357
-25.9,29.5,19.1838474273682
-25.4,29.5,19.1380290985107
-24.9,29.5,18.8402137756348
-24.4,29.5,18.9488639831543
-23.9,29.5,19.0858783721924
-23.4,29.5,19.450984954834
-22.9,29.5,19.309778213501
-22.4,29.5,19.0334663391113
-21.9,29.5,18.2583827972412
-21.4,29.5,18.1135425567627
-20.9,29.5,17.1918659210205
-20.4,29.5,17.2403259277344
-19.9,29.5,16.2835121154785
-19.4,29.5,16.552619934082
-18.9,29.5,16.0227909088135
-18.4,29.5,16.6128921508789
-17.9,29.5,16.3707675933838
-17.4,29.5,16.7867870330811
-16.9,29.5,16.6645927429199
-16.4,29.5,16.769157409668
-15.9,29.5,16.8392696380615
-15.4,29.5,16.4743843078613
-14.9,29.5,16.457820892334
-14.4,29.5,15.9543809890747
-13.9,29.5,15.8743143081665
-13.4,29.5,15.3725919723511
-12.9,29.5,15.775351524353
-12.4,29.5,15.5636167526245
-11.9,29.5,15.6700572967529
-11.4,29.5,15.3143224716187
-10.9,29.5,15.0117311477661
-62.9,30,20.3562488555908
-62.4,30,20.4811534881592
-61.9,30,20.3752555847168
-61.4,30,20.2297706604004
-60.9,30,20.3220806121826
-60.4,30,19.4149494171143
-59.9,30,19.550365447998
-59.4,30,19.6711578369141
-58.9,30,20.1809902191162
-58.4,30,20.6709499359131
-57.9,30,21.4934234619141
-57.4,30,21.5050659179688
-56.9,30,21.3114566802979
-56.4,30,21.1713085174561
-55.9,30,21.0955753326416
-55.4,30,20.7161064147949
-54.9,30,19.8132381439209
-54.4,30,19.5585594177246
-53.9,30,20.2896842956543
-53.4,30,20.467264175415
-52.9,30,20.1464939117432
-52.4,30,20.0030345916748
-51.9,30,19.4247455596924
-51.4,30,18.7213459014893
-50.9,30,19.6016292572021
-50.4,30,20.5092678070068
-49.9,30,20.8816928863525
-49.4,30,20.5195255279541
-48.9,30,20.6212139129639
-48.4,30,20.6310634613037
-47.9,30,20.7560443878174
-47.4,30,20.0167675018311
-46.9,30,19.4216156005859
-46.4,30,19.4504375457764
-45.9,30,19.5936088562012
-45.4,30,19.7919635772705
-44.9,30,19.6375293731689
-44.4,30,19.9767951965332
-43.9,30,20.7547702789307
-43.4,30,21.6812210083008
-42.9,30,22.2055053710938
-42.4,30,22.2312355041504
-41.9,30,21.6278781890869
-41.4,30,21.1966457366943
-40.9,30,20.8336334228516
-40.4,30,20.6262836456299
-39.9,30,20.3159065246582
-39.4,30,20.0913543701172
-38.9,30,19.7023143768311
-38.4,30,19.9593868255615
-37.9,30,19.6175861358643
-37.4,30,20.3313369750977
-36.9,30,20.1535301208496
-36.4,30,20.2798328399658
-35.9,30,20.0183639526367
-35.4,30,20.500768661499
-34.9,30,20.0118389129639
-34.4,30,20.0445079803467
-33.9,30,19.5563812255859
-33.4,30,19.53395652771
-32.9,30,20.1662559509277
-32.4,30,20.4412803649902
-31.9,30,20.2531318664551
-31.4,30,20.0114994049072
-30.9,30,19.9925422668457
-30.4,30,19.8792476654053
-29.9,30,19.7700729370117
-29.4,30,19.6745948791504
-28.9,30,19.6834392547607
-28.4,30,19.5707855224609
-27.9,30,19.4425983428955
-27.4,30,19.2771263122559
-26.9,30,19.0834865570068
-26.4,30,18.874418258667
-25.9,30,18.5169906616211
-25.4,30,18.5840435028076
-24.9,30,18.1977119445801
-24.4,30,18.4997253417969
-23.9,30,18.2376499176025
-23.4,30,18.8573150634766
-22.9,30,18.31715965271
-22.4,30,18.7777519226074
-21.9,30,17.9270210266113
-21.4,30,18.3982524871826
-20.9,30,17.6054573059082
-20.4,30,17.9186668395996
-19.9,30,16.8064270019531
-19.4,30,17.0076217651367
-18.9,30,16.0799026489258
-18.4,30,16.6095008850098
-17.9,30,16.440185546875
-17.4,30,16.6069984436035
-16.9,30,16.611156463623
-16.4,30,16.6659317016602
-15.9,30,17.013916015625
-15.4,30,16.5948085784912
-14.9,30,16.3939456939697
-14.4,30,16.1746654510498
-13.9,30,15.7517242431641
-13.4,30,16.0184631347656
-12.9,30,15.4418754577637
-12.4,30,16.103832244873
-11.9,30,15.6790790557861
-11.4,30,15.6589527130127
-10.9,30,14.9619073867798
-10.4,30,15.5011358261108
-62.9,30.5,20.007963180542
-62.4,30.5,20.1811923980713
-61.9,30.5,20.6054210662842
-61.4,30.5,19.9210243225098
-60.9,30.5,20.028263092041
-60.4,30.5,19.4236679077148
-59.9,30.5,18.8523597717285
-59.4,30.5,19.2504100799561
-58.9,30.5,20.11572265625
-58.4,30.5,20.5611705780029
-57.9,30.5,21.4818878173828
-57.4,30.5,21.4243583679199
-56.9,30.5,21.6514549255371
-56.4,30.5,21.5423641204834
-55.9,30.5,21.6511783599854
-55.4,30.5,21.0484523773193
-54.9,30.5,20.490161895752
-54.4,30.5,19.558069229126
-53.9,30.5,19.9734687805176
-53.4,30.5,20.6471710205078
-52.9,30.5,20.9165630340576
-52.4,30.5,20.6224765777588
-51.9,30.5,19.6342964172363
-51.4,30.5,19.2232303619385
-50.9,30.5,18.6747665405273
-50.4,30.5,19.646556854248
-49.9,30.5,19.7457313537598
-49.4,30.5,20.227180480957
-48.9,30.5,20.0678863525391
-48.4,30.5,20.3125
-47.9,30.5,20.0276012420654
-47.4,30.5,19.6921539306641
-46.9,30.5,19.1564292907715
-46.4,30.5,19.3006477355957
-45.9,30.5,19.3252353668213
-45.4,30.5,19.675952911377
-44.9,30.5,19.4482364654541
-44.4,30.5,19.5494060516357
-43.9,30.5,19.5582618713379
-43.4,30.5,20.5320892333984
-42.9,30.5,21.0408115386963
-42.4,30.5,21.737419128418
-41.9,30.5,21.5918598175049
-41.4,30.5,21.3132019042969
-40.9,30.5,20.5050258636475
-40.4,30.5,20.0649662017822
-39.9,30.5,18.9929218292236
-39.4,30.5,18.6102886199951
-38.9,30.5,18.5030498504639
-38.4,30.5,18.7163581848145
-37.9,30.5,19.2369403839111
-37.4,30.5,19.4193019866943
-36.9,30.5,19.7129402160645
-36.4,30.5,19.6120986938477
-35.9,30.5,20.0289154052734
-35.4,30.5,20.0482788085938
-34.9,30.5,19.9351177215576
-34.4,30.5,19.2965526580811
-33.9,30.5,19.2227344512939
-33.4,30.5,19.3710842132568
-32.9,30.5,19.630916595459
-32.4,30.5,19.7326259613037
-31.9,30.5,19.4348621368408
-31.4,30.5,19.3984851837158
-30.9,30.5,19.0589332580566
-30.4,30.5,19.3083324432373
-29.9,30.5,19.303638458252
-29.4,30.5,19.2689971923828
-28.9,30.5,19.2602310180664
-28.4,30.5,19.734354019165
-27.9,30.5,19.6977806091309
-27.4,30.5,19.4833011627197
-26.9,30.5,18.7890930175781
-26.4,30.5,18.4034767150879
-25.9,30.5,17.7678260803223
-25.4,30.5,18.3957843780518
-24.9,30.5,17.9109745025635
-24.4,30.5,18.5522632598877
-23.9,30.5,18.152042388916
-23.4,30.5,18.4900779724121
-22.9,30.5,18.1654930114746
-22.4,30.5,18.2587451934814
-21.9,30.5,17.642032623291
-21.4,30.5,17.9252872467041
-20.9,30.5,17.2942523956299
-20.4,30.5,17.7060813903809
-19.9,30.5,17.0994415283203
-19.4,30.5,17.1764945983887
-18.9,30.5,16.6477394104004
-18.4,30.5,16.7201023101807
-17.9,30.5,16.6125259399414
-17.4,30.5,16.6107215881348
-16.9,30.5,16.4903392791748
-16.4,30.5,16.7715377807617
-15.9,30.5,16.8280696868896
-15.4,30.5,17.199634552002
-14.9,30.5,16.7583675384521
-14.4,30.5,16.7889804840088
-13.9,30.5,16.3280963897705
-13.4,30.5,15.8945255279541
-12.9,30.5,15.813588142395
-12.4,30.5,15.5522842407227
-11.9,30.5,16.2281131744385
-11.4,30.5,15.5521059036255
-10.9,30.5,15.4099922180176
-10.4,30.5,15.1687870025635
-9.9,30.5,16.406078338623
-62.9,31,19.7954120635986
-62.4,31,20.4155769348145
-61.9,31,20.6065158843994
-61.4,31,20.1546859741211
-60.9,31,20.0203056335449
-60.4,31,19.5415363311768
-59.9,31,19.5513896942139
-59.4,31,18.9997081756592
-58.9,31,19.8552112579346
-58.4,31,20.9146022796631
-57.9,31,21.5296897888184
-57.4,31,21.527042388916
-56.9,31,21.2919445037842
-56.4,31,21.6193008422852
-55.9,31,21.749418258667
-55.4,31,20.8859214782715
-54.9,31,20.535961151123
-54.4,31,19.89208984375
-53.9,31,19.1482677459717
-53.4,31,19.7258377075195
-52.9,31,20.1992053985596
-52.4,31,20.4362506866455
-51.9,31,20.2625484466553
-51.4,31,19.7209510803223
-50.9,31,19.7368316650391
-50.4,31,19.0784111022949
-49.9,31,19.5033683776855
-49.4,31,19.3383846282959
-48.9,31,20.1976470947266
-48.4,31,20.0408630371094
-47.9,31,20.2526206970215
-47.4,31,19.6245174407959
-46.9,31,19.6544380187988
-46.4,31,19.6735954284668
-45.9,31,20.0692176818848
-45.4,31,19.7429447174072
-44.9,31,19.6085205078125
-44.4,31,19.4733734130859
-43.9,31,19.713809967041
-43.4,31,19.9596862792969
-42.9,31,20.3285617828369
-42.4,31,20.7430667877197
-41.9,31,20.8145217895508
-41.4,31,20.8130207061768
-40.9,31,19.9120235443115
-40.4,31,19.3081893920898
-39.9,31,17.9794082641602
-39.4,31,17.890308380127
-38.9,31,17.3348484039307
-38.4,31,17.9157447814941
-37.9,31,18.3909511566162
-37.4,31,19.1498069763184
-36.9,31,19.0325603485107
-36.4,31,19.3322143554688
-35.9,31,19.8818416595459
-35.4,31,20.3412551879883
-34.9,31,19.8039436340332
-34.4,31,19.4736957550049
-33.9,31,19.3583374023438
-33.4,31,19.3535003662109
-32.9,31,19.2125339508057
-32.4,31,19.0033779144287
-31.9,31,19.0244140625
-31.4,31,18.8250732421875
-30.9,31,19.3340835571289
-30.4,31,19.5229549407959
-29.9,31,19.9188270568848
-29.4,31,19.5206680297852
-28.9,31,19.426830291748
-28.4,31,19.5883026123047
-27.9,31,19.9623432159424
-27.4,31,19.3547019958496
-26.9,31,18.1872367858887
-26.4,31,17.8108406066895
-25.9,31,17.6722850799561
-25.4,31,17.7908668518066
-24.9,31,17.8744487762451
-24.4,31,18.3102741241455
-23.9,31,18.2786445617676
-23.4,31,18.4210071563721
-22.9,31,17.895751953125
-22.4,31,17.9255084991455
-21.9,31,17.1965599060059
-21.4,31,16.9796199798584
-20.9,31,16.763557434082
-20.4,31,16.7389259338379
-19.9,31,16.7683486938477
-19.4,31,16.7150135040283
-18.9,31,16.7765560150146
-18.4,31,16.660701751709
-17.9,31,16.6940994262695
-17.4,31,16.4232997894287
-16.9,31,16.4444789886475
-16.4,31,16.1618709564209
-15.9,31,16.5238666534424
-15.4,31,16.4917621612549
-14.9,31,16.9520835876465
-14.4,31,16.7920551300049
-13.9,31,16.841381072998
-13.4,31,16.5275611877441
-12.9,31,15.7994871139526
-12.4,31,15.9734029769897
-11.9,31,15.6726541519165
-11.4,31,16.1216869354248
-10.9,31,15.3722629547119
-10.4,31,15.4397382736206
-62.9,31.5,20.3002967834473
-62.4,31.5,19.9962940216064
-61.9,31.5,20.1021366119385
-61.4,31.5,19.6819496154785
-60.9,31.5,19.6567153930664
-60.4,31.5,19.7027645111084
-59.9,31.5,19.5926494598389
-59.4,31.5,19.596248626709
-58.9,31.5,18.9356861114502
-58.4,31.5,19.9406757354736
-57.9,31.5,21.3992919921875
-57.4,31.5,21.4520320892334
-56.9,31.5,21.7798824310303
-56.4,31.5,21.4726676940918
-55.9,31.5,21.8011150360107
-55.4,31.5,20.8318328857422
-54.9,31.5,20.1887435913086
-54.4,31.5,19.9189376831055
-53.9,31.5,19.3796234130859
-53.4,31.5,19.1331024169922
-52.9,31.5,20.1175022125244
-52.4,31.5,20.8812103271484
-51.9,31.5,21.0366630554199
-51.4,31.5,21.4784240722656
-50.9,31.5,21.1257762908936
-50.4,31.5,20.6907005310059
-49.9,31.5,19.6230010986328
-49.4,31.5,19.6412296295166
-48.9,31.5,19.9474601745605
-48.4,31.5,20.3927097320557
-47.9,31.5,20.3892345428467
-47.4,31.5,19.9106826782227
-46.9,31.5,19.5973300933838
-46.4,31.5,19.9513130187988
-45.9,31.5,20.099666595459
-45.4,31.5,20.0598125457764
-44.9,31.5,19.2196960449219
-44.4,31.5,19.1489200592041
-43.9,31.5,19.1891098022461
-43.4,31.5,20.0198020935059
-42.9,31.5,19.7698364257812
-42.4,31.5,20.1543464660645
-41.9,31.5,19.6128482818604
-41.4,31.5,19.9936943054199
-40.9,31.5,18.9423408508301
-40.4,31.5,18.9102249145508
-39.9,31.5,17.7515239715576
-39.4,31.5,17.5357341766357
-38.9,31.5,17.2100124359131
-38.4,31.5,17.4920177459717
-37.9,31.5,17.8754253387451
-37.4,31.5,18.5525035858154
-36.9,31.5,18.3744888305664
-36.4,31.5,18.1850032806396
-35.9,31.5,18.8721618652344
-35.4,31.5,19.3661251068115
-34.9,31.5,19.2707748413086
-34.4,31.5,18.646089553833
-33.9,31.5,18.4045238494873
-33.4,31.5,18.4918308258057
-32.9,31.5,18.3551025390625
-32.4,31.5,18.2330341339111
-31.9,31.5,18.2298240661621
-31.4,31.5,18.6690368652344
-30.9,31.5,19.010684967041
-30.4,31.5,19.7113056182861
-29.9,31.5,19.3616180419922
-29.4,31.5,19.2789878845215
-28.9,31.5,19.0498447418213
-28.4,31.5,19.5205764770508
-27.9,31.5,19.5500984191895
-27.4,31.5,18.9679489135742
-26.9,31.5,17.6902828216553
-26.4,31.5,17.7936611175537
-25.9,31.5,17.6084232330322
-25.4,31.5,18.1267890930176
-24.9,31.5,17.7624359130859
-24.4,31.5,18.5097179412842
-23.9,31.5,18.2630710601807
-23.4,31.5,18.152795791626
-22.9,31.5,17.7415790557861
-22.4,31.5,17.5559577941895
-21.9,31.5,17.2344665527344
-21.4,31.5,16.6418495178223
-20.9,31.5,16.366138458252
-20.4,31.5,16.394458770752
-19.9,31.5,16.222713470459
-19.4,31.5,16.4198246002197
-18.9,31.5,16.6497383117676
-18.4,31.5,16.7720909118652
-17.9,31.5,16.8423080444336
-17.4,31.5,16.652717590332
-16.9,31.5,16.5211906433105
-16.4,31.5,16.5804710388184
-15.9,31.5,16.1627712249756
-15.4,31.5,16.6885166168213
-14.9,31.5,16.2802848815918
-14.4,31.5,16.9989242553711
-13.9,31.5,16.4409847259521
-13.4,31.5,16.8105907440186
-12.9,31.5,16.2899150848389
-12.4,31.5,15.888988494873
-11.9,31.5,16.0642185211182
-11.4,31.5,15.615385055542
-10.9,31.5,16.0230197906494
-10.4,31.5,15.20285987854
-62.9,32,20.2785377502441
-62.4,32,20.0162353515625
-61.9,32,19.8092517852783
-61.4,32,19.7910060882568
-60.9,32,19.7337837219238
-60.4,32,19.8087749481201
-59.9,32,20.0937194824219
-59.4,32,19.8692855834961
-58.9,32,19.5919933319092
-58.4,32,19.3959083557129
-57.9,32,20.5300788879395
-57.4,32,21.6142654418945
-56.9,32,21.2628211975098
-56.4,32,21.6365165710449
-55.9,32,21.5703201293945
-55.4,32,21.2549571990967
-54.9,32,20.595027923584
-54.4,32,19.6384582519531
-53.9,32,18.7099227905273
-53.4,32,18.1142730712891
-52.9,32,18.4407901763916
-52.4,32,19.6571979522705
-51.9,32,20.3694725036621
-51.4,32,20.8984622955322
-50.9,32,21.294189453125
-50.4,32,20.4670829772949
-49.9,32,19.8442974090576
-49.4,32,19.2083568572998
-48.9,32,19.6300048828125
-48.4,32,19.8520545959473
-47.9,32,20.4373989105225
-47.4,32,20.0973834991455
-46.9,32,19.9475498199463
-46.4,32,19.8768939971924
-45.9,32,20.36279296875
-45.4,32,20.1393146514893
-44.9,32,20.0715732574463
-44.4,32,19.1867752075195
-43.9,32,19.1564693450928
-43.4,32,19.5340843200684
-42.9,32,19.9221248626709
-42.4,32,19.8938312530518
-41.9,32,19.3019695281982
-41.4,32,19.436429977417
-40.9,32,18.9312438964844
-40.4,32,18.8970069885254
-39.9,32,18.07883644104
-39.4,32,17.9928398132324
-38.9,32,17.1890144348145
-38.4,32,17.4113121032715
-37.9,32,17.4495754241943
-37.4,32,17.7395534515381
-36.9,32,17.9824352264404
-36.4,32,17.6215934753418
-35.9,32,18.0087661743164
-35.4,32,18.7449588775635
-34.9,32,19.2974967956543
-34.4,32,18.9720134735107
-33.9,32,18.2265930175781
-33.4,32,18.1446971893311
-32.9,32,18.3880023956299
-32.4,32,18.055850982666
-31.9,32,17.7419528961182
-31.4,32,18.195873260498
-30.9,32,19.1064586639404
-30.4,32,19.1269989013672
-29.9,32,19.0461750030518
-29.4,32,18.6810073852539
-28.9,32,18.3385162353516
-28.4,32,18.4211521148682
-27.9,32,18.225154876709
-27.4,32,18.0592403411865
-26.9,32,17.0764617919922
-26.4,32,17.2668418884277
-25.9,32,17.8993301391602
-25.4,32,18.1725387573242
-24.9,32,18.2177772521973
-24.4,32,18.2333221435547
-23.9,32,18.2229557037354
-23.4,32,17.7501907348633
-22.9,32,17.591968536377
-22.4,32,17.659553527832
-21.9,32,17.6817226409912
-21.4,32,17.3118629455566
-20.9,32,16.681489944458
-20.4,32,16.2518291473389
-19.9,32,16.2646865844727
-19.4,32,16.2606658935547
-18.9,32,16.5739803314209
-18.4,32,16.7454700469971
-17.9,32,16.5377674102783
-17.4,32,17.044038772583
-16.9,32,16.7057018280029
-16.4,32,17.0148868560791
-15.9,32,16.6691055297852
-15.4,32,16.6921043395996
-14.9,32,16.6835098266602
-14.4,32,16.611047744751
-13.9,32,16.8449325561523
-13.4,32,16.3368644714355
-12.9,32,16.6707344055176
-12.4,32,16.2176895141602
-11.9,32,16.2342700958252
-11.4,32,16.05784034729
-10.9,32,15.7153358459473
-10.4,32,15.8007621765137
-9.9,32,15.11559009552
-62.9,32.5,19.6754875183105
-62.4,32.5,19.5160465240479
-61.9,32.5,19.6199264526367
-61.4,32.5,19.4291725158691
-60.9,32.5,19.6792049407959
-60.4,32.5,19.8306503295898
-59.9,32.5,20.1648693084717
-59.4,32.5,20.5919857025146
-58.9,32.5,19.7272129058838
-58.4,32.5,19.7745609283447
-57.9,32.5,19.3942813873291
-57.4,32.5,20.0602321624756
-56.9,32.5,20.0600986480713
-56.4,32.5,20.5579986572266
-55.9,32.5,21.1462879180908
-55.4,32.5,20.2026767730713
-54.9,32.5,19.6295166015625
-54.4,32.5,19.0831317901611
-53.9,32.5,18.1616268157959
-53.4,32.5,18.0155563354492
-52.9,32.5,17.9866161346436
-52.4,32.5,18.552661895752
-51.9,32.5,19.0665626525879
-51.4,32.5,19.8845081329346
-50.9,32.5,19.6713237762451
-50.4,32.5,19.6438217163086
-49.9,32.5,18.6883335113525
-49.4,32.5,18.4532470703125
-48.9,32.5,18.5549583435059
-48.4,32.5,19.1074676513672
-47.9,32.5,19.4250507354736
-47.4,32.5,19.480152130127
-46.9,32.5,19.5607376098633
-46.4,32.5,19.4196739196777
-45.9,32.5,19.7994136810303
-45.4,32.5,20.1206607818604
-44.9,32.5,20.1374340057373
-44.4,32.5,19.955717086792
-43.9,32.5,18.9268474578857
-43.4,32.5,19.2920417785645
-42.9,32.5,19.4973411560059
-42.4,32.5,20.1733093261719
-41.9,32.5,19.2512855529785
-41.4,32.5,19.9072303771973
-40.9,32.5,18.6576366424561
-40.4,32.5,18.9235000610352
-39.9,32.5,17.8363304138184
-39.4,32.5,18.4006233215332
-38.9,32.5,17.6520709991455
-38.4,32.5,17.3912944793701
-37.9,32.5,16.9377784729004
-37.4,32.5,16.7945346832275
-36.9,32.5,16.6711463928223
-36.4,32.5,16.5031108856201
-35.9,32.5,16.6596927642822
-35.4,32.5,17.3796539306641
-34.9,32.5,18.4753894805908
-34.4,32.5,18.4128284454346
-33.9,32.5,18.0459003448486
-33.4,32.5,17.8485202789307
-32.9,32.5,18.0138397216797
-32.4,32.5,18.2572784423828
-31.9,32.5,18.0357723236084
-31.4,32.5,18.1136779785156
-30.9,32.5,18.3930053710938
-30.4,32.5,18.4849491119385
-29.9,32.5,17.7346096038818
-29.4,32.5,17.3876037597656
-28.9,32.5,16.9241275787354
-28.4,32.5,17.5629749298096
-27.9,32.5,17.5694541931152
-27.4,32.5,17.5322093963623
-26.9,32.5,16.7979431152344
-26.4,32.5,16.849853515625
-25.9,32.5,17.314567565918
-25.4,32.5,18.2398509979248
-24.9,32.5,17.9664821624756
-24.4,32.5,17.8969402313232
-23.9,32.5,17.7253932952881
-23.4,32.5,17.2858791351318
-22.9,32.5,17.2467842102051
-22.4,32.5,17.3488750457764
-21.9,32.5,17.8968067169189
-21.4,32.5,17.5473575592041
-20.9,32.5,17.2598743438721
-20.4,32.5,16.379056930542
-19.9,32.5,16.5191345214844
-19.4,32.5,16.9022064208984
-18.9,32.5,16.8124561309814
-18.4,32.5,16.6911926269531
-17.9,32.5,16.8476123809814
-17.4,32.5,16.9878444671631
-16.9,32.5,16.9268932342529
-16.4,32.5,16.6322326660156
-15.9,32.5,16.5815601348877
-15.4,32.5,16.8275108337402
-14.9,32.5,16.6549072265625
-14.4,32.5,16.800724029541
-13.9,32.5,16.5630111694336
-13.4,32.5,16.5529842376709
