"x","y","temperature"
-22.4,35.5,17.2371654510498
-21.9,35.5,16.762975692749
-21.4,35.5,16.0862617492676
-20.9,35.5,16.3337802886963
-20.4,35.5,16.6801013946533
-19.9,35.5,17.4579696655273
-19.4,35.5,16.3859958648682
-18.9,35.5,16.6194705963135
-18.4,35.5,16.56640625
-17.9,35.5,16.5307083129883
-17.4,35.5,15.6197118759155
-16.9,35.5,15.3423290252686
-16.4,35.5,15.2677812576294
-15.9,35.5,14.9455223083496
-15.4,35.5,15.1389217376709
-14.9,35.5,15.546329498291
-14.4,35.5,16.5677051544189
-13.9,35.5,16.4020366668701
-13.4,35.5,15.6396474838257
-12.9,35.5,14.575216293335
-12.4,35.5,14.9129409790039
-11.9,35.5,15.3310585021973
-11.4,35.5,15.3532094955444
-10.9,35.5,15.5622539520264
-10.4,35.5,15.7143259048462
-9.9,35.5,15.5801362991333
-9.4,35.5,15.2628831863403
-8.9,35.5,15.4696025848389
-8.4,35.5,15.8100185394287
-7.9,35.5,16.1897258758545
-7.4,35.5,15.3674850463867
-6.9,35.5,15.3520765304565
-6.4,35.5,15.2270765304565
-5.9,35.5,14.973970413208
-5.4,35.5,14.8521356582642
-4.9,35.5,14.2321949005127
-4.4,35.5,13.8256635665894
-3.9,35.5,14.2785768508911
-3.4,35.5,14.5747737884521
-2.9,35.5,14.6935186386108
-2.4,35.5,13.1232643127441
-1.9,35.5,13.500467300415
-1.4,35.5,13.0289964675903
-0.899999999999999,35.5,13.2833938598633
-0.399999999999999,35.5,12.2906942367554
-62.9,36,19.2078609466553
-62.4,36,18.7098903656006
-61.9,36,18.9206199645996
-61.4,36,19.8354969024658
-60.9,36,20.7974700927734
-60.4,36,20.6146678924561
-59.9,36,20.2537670135498
-59.4,36,20.0469417572021
-58.9,36,20.618522644043
-58.4,36,20.4315967559814
-57.9,36,20.2057552337646
-57.4,36,20.9573516845703
-56.9,36,21.531982421875
-56.4,36,21.7864780426025
-55.9,36,20.8461112976074
-55.4,36,19.8146781921387
-54.9,36,19.1505031585693
-54.4,36,19.1463985443115
-53.9,36,18.6356506347656
-53.4,36,18.5242576599121
-52.9,36,18.3471012115479
-52.4,36,18.2895965576172
-51.9,36,18.1001892089844
-51.4,36,18.8589935302734
-50.9,36,19.6127052307129
-50.4,36,19.6968879699707
-49.9,36,19.4034900665283
-49.4,36,19.5040111541748
-48.9,36,19.3084468841553
-48.4,36,18.6109428405762
-47.9,36,19.0480098724365
-47.4,36,18.6778125762939
-46.9,36,18.0688724517822
-46.4,36,17.8987350463867
-45.9,36,18.4951686859131
-45.4,36,20.3723850250244
-44.9,36,20.5150051116943
-44.4,36,20.7923049926758
-43.9,36,21.0796737670898
-43.4,36,21.2176723480225
-42.9,36,19.6474800109863
-42.4,36,19.2069778442383
-41.9,36,19.0261039733887
-41.4,36,18.727294921875
-40.9,36,17.8675384521484
-40.4,36,16.9668941497803
-39.9,36,17.3086585998535
-39.4,36,16.724910736084
-38.9,36,16.1678256988525
-38.4,36,16.1044387817383
-37.9,36,17.0739803314209
-37.4,36,17.2456741333008
-36.9,36,17.7219467163086
-36.4,36,17.341251373291
-35.9,36,17.193058013916
-35.4,36,16.0178699493408
-34.9,36,15.2163724899292
-34.4,36,16.318941116333
-33.9,36,17.9729232788086
-33.4,36,18.5470008850098
-32.9,36,18.1879920959473
-32.4,36,18.2492961883545
-31.9,36,17.8737621307373
-31.4,36,18.4114589691162
-30.9,36,17.2504234313965
-30.4,36,16.771146774292
-29.9,36,16.1119384765625
-29.4,36,16.8707809448242
-28.9,36,17.078893661499
-28.4,36,16.7860546112061
-27.9,36,16.5759105682373
-27.4,36,16.4867763519287
-26.9,36,17.061487197876
-26.4,36,16.1527824401855
-25.9,36,15.7557249069214
-25.4,36,15.1137285232544
-24.9,36,15.3267230987549
-24.4,36,16.3055725097656
-23.9,36,17.0064811706543
-23.4,36,17.3529071807861
-22.9,36,16.8465328216553
-22.4,36,16.0373268127441
-21.9,36,15.0063304901123
-21.4,36,15.1779022216797
-20.9,36,15.6270446777344
-20.4,36,16.2118587493896
-19.9,36,16.6987762451172
-19.4,36,16.5517730712891
-18.9,36,16.8145942687988
-18.4,36,16.3608322143555
-17.9,36,16.3743648529053
-17.4,36,15.9486303329468
-16.9,36,15.9391307830811
-16.4,36,16.1168270111084
-15.9,36,15.4103565216064
-15.4,36,15.4129276275635
-14.9,36,15.7034149169922
-14.4,36,16.0186977386475
-13.9,36,16.0781764984131
-13.4,36,15.55908203125
-12.9,36,14.4397668838501
-12.4,36,14.3969459533691
-11.9,36,15.4573469161987
-11.4,36,15.4723806381226
-10.9,36,15.0523452758789
-10.4,36,15.9495820999146
-9.9,36,15.5306625366211
-9.4,36,14.8397722244263
-8.9,36,14.9698801040649
-8.4,36,15.6767816543579
-7.9,36,15.7569828033447
-7.4,36,16.0741596221924
-6.9,36,15.4536800384521
-6.4,36,16.1560363769531
-5.9,36,15.7182540893555
-5.4,36,15.5353364944458
-4.9,36,14.9672222137451
-4.4,36,14.4635925292969
-3.9,36,14.6696672439575
-3.4,36,14.5733556747437
-2.9,36,14.0412435531616
-2.4,36,12.277099609375
-1.9,36,12.5196495056152
-1.4,36,12.7963533401489
-0.899999999999999,36,12.4175443649292
-0.399999999999999,36,11.9751930236816
-62.9,36.5,20.3043842315674
-62.4,36.5,19.8902187347412
-61.9,36.5,19.1264533996582
-61.4,36.5,19.479434967041
-60.9,36.5,20.9226360321045
-60.4,36.5,21.2265110015869
-59.9,36.5,19.8545207977295
-59.4,36.5,19.5213432312012
-58.9,36.5,19.7425975799561
-58.4,36.5,20.5292205810547
-57.9,36.5,21.2658004760742
-57.4,36.5,22.0215034484863
-56.9,36.5,22.3861961364746
-56.4,36.5,22.1648807525635
-55.9,36.5,21.1565608978271
-55.4,36.5,20.6471614837646
-54.9,36.5,20.0737915039062
-54.4,36.5,19.6941890716553
-53.9,36.5,18.9640121459961
-53.4,36.5,18.4334239959717
-52.9,36.5,18.138879776001
-52.4,36.5,17.7307815551758
-51.9,36.5,17.3889293670654
-51.4,36.5,18.4623012542725
-50.9,36.5,19.501293182373
-50.4,36.5,19.1887321472168
-49.9,36.5,18.5516510009766
-49.4,36.5,18.4630928039551
-48.9,36.5,18.6613941192627
-48.4,36.5,18.4421806335449
-47.9,36.5,17.9060459136963
-47.4,36.5,17.5843334197998
-46.9,36.5,17.0939407348633
-46.4,36.5,17.5749378204346
-45.9,36.5,18.4805088043213
-45.4,36.5,19.8106575012207
-44.9,36.5,20.4661026000977
-44.4,36.5,21.1458034515381
-43.9,36.5,21.1853370666504
-43.4,36.5,21.1748580932617
-42.9,36.5,20.530725479126
-42.4,36.5,19.6076717376709
-41.9,36.5,19.295129776001
-41.4,36.5,18.9992427825928
-40.9,36.5,17.6769237518311
-40.4,36.5,18.1404438018799
-39.9,36.5,17.3839302062988
-39.4,36.5,17.0178146362305
-38.9,36.5,16.6721477508545
-38.4,36.5,16.8814640045166
-37.9,36.5,17.1752834320068
-37.4,36.5,17.0682430267334
-36.9,36.5,16.598726272583
-36.4,36.5,17.5304012298584
-35.9,36.5,18.0261249542236
-35.4,36.5,17.0968933105469
-34.9,36.5,16.6345310211182
-34.4,36.5,16.6836071014404
-33.9,36.5,17.4069480895996
-33.4,36.5,18.3029956817627
-32.9,36.5,17.9314231872559
-32.4,36.5,16.7829837799072
-31.9,36.5,16.3973560333252
-31.4,36.5,17.2434425354004
-30.9,36.5,17.3592014312744
-30.4,36.5,16.4432048797607
-29.9,36.5,16.5345020294189
-29.4,36.5,16.8335952758789
-28.9,36.5,16.9694328308105
-28.4,36.5,17.2463722229004
-27.9,36.5,17.3701038360596
-27.4,36.5,16.8975639343262
-26.9,36.5,16.3142070770264
-26.4,36.5,16.1494045257568
-25.9,36.5,15.0256872177124
-25.4,36.5,15.1085500717163
-24.9,36.5,16.0986347198486
-24.4,36.5,16.7687435150146
-23.9,36.5,16.5945301055908
-23.4,36.5,16.3465156555176
-22.9,36.5,16.1032028198242
-22.4,36.5,15.0245962142944
-21.9,36.5,14.8557500839233
-21.4,36.5,14.8921518325806
-20.9,36.5,16.0386753082275
-20.4,36.5,16.4483776092529
-19.9,36.5,16.8710422515869
-19.4,36.5,17.3011817932129
-18.9,36.5,16.6140308380127
-18.4,36.5,16.4843788146973
-17.9,36.5,16.4442195892334
-17.4,36.5,16.5128536224365
-16.9,36.5,16.976203918457
-16.4,36.5,16.3498020172119
-15.9,36.5,16.0386371612549
-15.4,36.5,15.8411226272583
-14.9,36.5,16.1808109283447
-14.4,36.5,16.2306632995605
-13.9,36.5,15.7642631530762
-13.4,36.5,15.6457567214966
-12.9,36.5,14.6278972625732
-12.4,36.5,14.3312044143677
-11.9,36.5,14.6282825469971
-11.4,36.5,14.1838645935059
-10.9,36.5,14.5891561508179
-10.4,36.5,14.7623252868652
-9.9,36.5,15.5496892929077
-9.4,36.5,15.0353403091431
-8.9,36.5,14.4488973617554
-8.4,36.5,14.4656219482422
-7.9,36.5,14.0906162261963
-7.4,36.5,14.2794551849365
-6.9,36.5,15.3439016342163
-6.4,36.5,15.9459190368652
-5.9,36.5,16.1385307312012
-5.4,36.5,15.279369354248
-4.9,36.5,14.8163795471191
-4.4,36.5,14.0303630828857
-3.9,36.5,14.6931371688843
-3.4,36.5,13.7431621551514
-2.9,36.5,13.0175867080688
-2.4,36.5,11.6543865203857
-1.9,36.5,11.8634748458862
-1.4,36.5,11.2304735183716
-0.899999999999999,36.5,12.1393966674805
-0.399999999999999,36.5,12.2735443115234
-62.9,37,21.0886173248291
-62.4,37,21.6398582458496
-61.9,37,21.0172386169434
-61.4,37,20.2807216644287
-60.9,37,20.2063674926758
-60.4,37,20.6730918884277
-59.9,37,19.4408931732178
-59.4,37,18.4455814361572
-58.9,37,19.2623462677002
-58.4,37,20.4920234680176
-57.9,37,21.960277557373
-57.4,37,22.6005992889404
-56.9,37,23.0678462982178
-56.4,37,22.107515335083
-55.9,37,21.5245170593262
-55.4,37,21.2861633300781
-54.9,37,21.0867958068848
-54.4,37,20.0720043182373
-53.9,37,19.103214263916
-53.4,37,18.959680557251
-52.9,37,17.6689586639404
-52.4,37,16.5627346038818
-51.9,37,17.1885890960693
-51.4,37,18.3922920227051
-50.9,37,19.4418106079102
-50.4,37,18.5712223052979
-49.9,37,18.1951370239258
-49.4,37,17.4800319671631
-48.9,37,17.8814601898193
-48.4,37,17.2271537780762
-47.9,37,16.9427700042725
-47.4,37,16.247142791748
-46.9,37,16.6897220611572
-46.4,37,17.9038963317871
-45.9,37,18.1170406341553
-45.4,37,18.9342994689941
-44.9,37,19.8551044464111
-44.4,37,19.7011241912842
-43.9,37,19.4276962280273
-43.4,37,20.1158180236816
-42.9,37,20.8622512817383
-42.4,37,20.662088394165
-41.9,37,19.8785667419434
-41.4,37,19.4827613830566
-40.9,37,18.7263507843018
-40.4,37,17.6559143066406
-39.9,37,17.0294075012207
-39.4,37,16.9916687011719
-38.9,37,17.2550716400146
-38.4,37,18.346700668335
-37.9,37,17.5452480316162
-37.4,37,15.8191041946411
-36.9,37,16.2017116546631
-36.4,37,17.755163192749
-35.9,37,18.5724239349365
-35.4,37,18.8796100616455
-34.9,37,17.7592544555664
-34.4,37,17.580493927002
-33.9,37,16.9610404968262
-33.4,37,18.0578517913818
-32.9,37,17.6634349822998
-32.4,37,16.5483703613281
-31.9,37,16.0193557739258
-31.4,37,17.0474605560303
-30.9,37,16.6460380554199
-30.4,37,16.1331901550293
-29.9,37,15.7960958480835
-29.4,37,16.3093700408936
-28.9,37,16.6008567810059
-28.4,37,17.727876663208
-27.9,37,17.3523139953613
-27.4,37,17.1879806518555
-26.9,37,15.6296157836914
-26.4,37,14.7536430358887
-25.9,37,13.5079765319824
-25.4,37,14.7047739028931
-24.9,37,16.1609935760498
-24.4,37,16.3979053497314
-23.9,37,15.6979055404663
-23.4,37,15.5273275375366
-22.9,37,15.7336397171021
-22.4,37,15.2000246047974
-21.9,37,15.0560617446899
-21.4,37,15.9014520645142
-20.9,37,16.205379486084
-20.4,37,16.7307758331299
-19.9,37,16.5598487854004
-19.4,37,16.1782550811768
-18.9,37,16.4949913024902
-18.4,37,16.4649791717529
-17.9,37,16.4167938232422
-17.4,37,15.9421615600586
-16.9,37,16.1415596008301
-16.4,37,16.8385353088379
-15.9,37,15.6299333572388
-15.4,37,15.9201583862305
-14.9,37,15.8601131439209
-14.4,37,16.1237869262695
-13.9,37,15.4073753356934
-13.4,37,14.8166446685791
-12.9,37,13.6693782806396
-12.4,37,12.9310159683228
-11.9,37,12.4252710342407
-11.4,37,13.716721534729
-10.9,37,13.3822441101074
-10.4,37,14.5487880706787
-9.9,37,14.3808717727661
-9.4,37,14.7253818511963
-8.9,37,14.0762605667114
-8.4,37,13.9711351394653
-7.9,37,13.4938726425171
-7.4,37,14.9061660766602
-6.9,37,15.5095825195312
-6.4,37,16.0672760009766
-5.9,37,15.2952499389648
-5.4,37,14.91321849823
-4.9,37,14.4606285095215
-4.4,37,14.159839630127
-3.9,37,14.2277488708496
-3.4,37,13.3032131195068
-2.9,37,13.3025751113892
-2.4,37,11.7506093978882
-1.9,37,11.7977228164673
-1.4,37,10.9857530593872
-0.899999999999999,37,12.2147636413574
-0.399999999999999,37,13.1333141326904
-62.9,37.5,20.86789894104
-62.4,37.5,22.2226505279541
-61.9,37.5,22.3481407165527
-61.4,37.5,21.7819538116455
-60.9,37.5,20.8676013946533
-60.4,37.5,20.4332084655762
-59.9,37.5,19.8643054962158
-59.4,37.5,18.5718669891357
-58.9,37.5,19.6165084838867
-58.4,37.5,20.7209148406982
-57.9,37.5,22.0817108154297
-57.4,37.5,22.7929420471191
-56.9,37.5,22.7639980316162
-56.4,37.5,21.7928447723389
-55.9,37.5,20.7397956848145
-55.4,37.5,21.6636028289795
-54.9,37.5,21.7474002838135
-54.4,37.5,21.1191463470459
-53.9,37.5,20.7456150054932
-53.4,37.5,19.8647842407227
-52.9,37.5,17.9882068634033
-52.4,37.5,16.536226272583
-51.9,37.5,17.0937957763672
-51.4,37.5,18.8900451660156
-50.9,37.5,19.0173797607422
-50.4,37.5,18.9130611419678
-49.9,37.5,17.9513053894043
-49.4,37.5,17.3031616210938
-48.9,37.5,16.6016654968262
-48.4,37.5,16.4527149200439
-47.9,37.5,15.6094961166382
-47.4,37.5,16.0767230987549
-46.9,37.5,17.76247215271
-46.4,37.5,18.4801998138428
-45.9,37.5,18.5412483215332
-45.4,37.5,19.7708301544189
-44.9,37.5,19.8375606536865
-44.4,37.5,19.3746814727783
-43.9,37.5,19.2172393798828
-43.4,37.5,20.2150020599365
-42.9,37.5,21.1715812683105
-42.4,37.5,20.8914108276367
-41.9,37.5,20.2245426177979
-41.4,37.5,19.6309337615967
-40.9,37.5,18.5548572540283
-40.4,37.5,17.7718563079834
-39.9,37.5,16.2327518463135
-39.4,37.5,16.0831279754639
-38.9,37.5,16.6753406524658
-38.4,37.5,17.4047927856445
-37.9,37.5,16.7246417999268
-37.4,37.5,16.2330932617188
-36.9,37.5,16.1126327514648
-36.4,37.5,17.5624980926514
-35.9,37.5,18.2866268157959
-35.4,37.5,17.6159076690674
-34.9,37.5,17.6936740875244
-34.4,37.5,17.5904235839844
-33.9,37.5,17.5984077453613
-33.4,37.5,17.6239414215088
-32.9,37.5,17.2642440795898
-32.4,37.5,17.1315536499023
-31.9,37.5,16.2471504211426
-31.4,37.5,16.919713973999
-30.9,37.5,16.7985305786133
-30.4,37.5,15.7463388442993
-29.9,37.5,14.9988555908203
-29.4,37.5,15.9687118530273
-28.9,37.5,16.7589111328125
-28.4,37.5,17.3758525848389
-27.9,37.5,16.8065567016602
-27.4,37.5,16.2509860992432
-26.9,37.5,14.9178428649902
-26.4,37.5,13.9995956420898
-25.9,37.5,13.8819227218628
-25.4,37.5,14.8069343566895
-24.9,37.5,16.4508018493652
-24.4,37.5,16.2082099914551
-23.9,37.5,14.8923768997192
-23.4,37.5,15.2162113189697
-22.9,37.5,15.3543605804443
-22.4,37.5,15.1152172088623
-21.9,37.5,14.8529577255249
-21.4,37.5,15.6757307052612
-20.9,37.5,16.4961071014404
-20.4,37.5,16.0663452148438
-19.9,37.5,15.7122611999512
-19.4,37.5,15.1113090515137
-18.9,37.5,15.4802045822144
-18.4,37.5,16.6772403717041
-17.9,37.5,15.5756177902222
-17.4,37.5,14.5869102478027
-16.9,37.5,15.5207567214966
-16.4,37.5,16.2149353027344
-15.9,37.5,16.7466201782227
-15.4,37.5,15.4090995788574
-14.9,37.5,15.7754812240601
-14.4,37.5,15.4328184127808
-13.9,37.5,14.7983589172363
-13.4,37.5,13.8307476043701
-12.9,37.5,12.2989320755005
-12.4,37.5,11.2141942977905
-11.9,37.5,11.8475885391235
-11.4,37.5,12.4918146133423
-10.9,37.5,13.889328956604
-10.4,37.5,13.7943696975708
-9.9,37.5,13.1181554794312
-9.4,37.5,13.0392417907715
-8.9,37.5,13.5747108459473
-8.4,37.5,13.3763475418091
-7.9,37.5,14.6500110626221
-7.4,37.5,15.6769523620605
-6.9,37.5,16.3450317382812
-6.4,37.5,15.0796298980713
-5.9,37.5,14.6618213653564
-5.4,37.5,13.9146490097046
-4.9,37.5,14.224009513855
-4.4,37.5,14.3030319213867
-3.9,37.5,13.6236705780029
-3.4,37.5,12.4174184799194
-2.9,37.5,12.6577844619751
-2.4,37.5,12.4804754257202
-1.9,37.5,11.7583436965942
-1.4,37.5,11.4153070449829
-0.899999999999999,37.5,12.5473680496216
-0.399999999999999,37.5,13.7634258270264
-62.9,38,20.9415283203125
-62.4,38,21.6706829071045
-61.9,38,22.9118595123291
-61.4,38,23.5433979034424
-60.9,38,22.3537254333496
-60.4,38,21.3689594268799
-59.9,38,20.1523056030273
-59.4,38,19.7278842926025
-58.9,38,19.7742366790771
-58.4,38,20.2308788299561
-57.9,38,21.6870536804199
-57.4,38,22.4395599365234
-56.9,38,22.8369255065918
-56.4,38,21.3888816833496
-55.9,38,21.6700897216797
-55.4,38,22.023717880249
-54.9,38,21.9885215759277
-54.4,38,21.6196575164795
-53.9,38,21.1815032958984
-53.4,38,20.3763771057129
-52.9,38,18.3221225738525
-52.4,38,17.0707130432129
-51.9,38,17.7911071777344
-51.4,38,18.8719234466553
-50.9,38,19.388355255127
-50.4,38,18.6763477325439
-49.9,38,17.7062435150146
-49.4,38,16.9734935760498
-48.9,38,17.2025547027588
-48.4,38,16.7816410064697
-47.9,38,16.4461402893066
-47.4,38,16.9935264587402
-46.9,38,18.0214576721191
-46.4,38,18.1834011077881
-45.9,38,18.6196441650391
-45.4,38,19.4498100280762
-44.9,38,20.8813591003418
-44.4,38,20.3891277313232
-43.9,38,20.2737998962402
-43.4,38,20.1222743988037
-42.9,38,19.9641990661621
-42.4,38,20.173942565918
-41.9,38,20.1514186859131
-41.4,38,19.8055438995361
-40.9,38,19.1581401824951
-40.4,38,18.0550785064697
-39.9,38,16.828218460083
-39.4,38,16.4916687011719
-38.9,38,16.238000869751
-38.4,38,16.4435787200928
-37.9,38,16.8665752410889
-37.4,38,16.3139972686768
-36.9,38,16.4038887023926
-36.4,38,16.2649269104004
-35.9,38,15.8903503417969
-35.4,38,16.0583248138428
-34.9,38,16.4330444335938
-34.4,38,17.7251987457275
-33.9,38,17.3111896514893
-33.4,38,17.5708751678467
-32.9,38,16.8898048400879
-32.4,38,16.6692771911621
-31.9,38,16.7726421356201
-31.4,38,17.0623111724854
-30.9,38,16.866304397583
-30.4,38,15.8403663635254
-29.9,38,14.8530826568604
-29.4,38,15.3973569869995
-28.9,38,16.3542919158936
-28.4,38,16.7026691436768
-27.9,38,15.5211172103882
-27.4,38,15.2620429992676
-26.9,38,14.3481750488281
-26.4,38,14.5735607147217
-25.9,38,13.9493837356567
-25.4,38,14.7712316513062
-24.9,38,14.7549962997437
-24.4,38,15.3065214157104
-23.9,38,15.3013401031494
-23.4,38,15.3637342453003
-22.9,38,15.6205444335938
-22.4,38,14.7173938751221
-21.9,38,13.987813949585
-21.4,38,14.9850044250488
-20.9,38,15.3330602645874
-20.4,38,15.8442754745483
-19.9,38,14.9185457229614
-19.4,38,15.1646461486816
-18.9,38,15.3153285980225
-18.4,38,15.59778881073
-17.9,38,15.684515953064
-17.4,38,14.3350477218628
-16.9,38,14.546350479126
-16.4,38,15.9303522109985
-15.9,38,15.5207576751709
-15.4,38,15.0885534286499
-14.9,38,14.9593906402588
-14.4,38,14.6910953521729
-13.9,38,14.1076202392578
-13.4,38,13.4341516494751
-12.9,38,12.7024517059326
-12.4,38,11.9233922958374
-11.9,38,11.6349697113037
-11.4,38,13.2592144012451
-10.9,38,13.8797369003296
-10.4,38,13.7375545501709
-9.9,38,12.0985069274902
-9.4,38,12.7250890731812
-8.9,38,13.6610345840454
-8.4,38,14.754843711853
-7.9,38,15.2964124679565
-7.4,38,16.3520755767822
-6.9,38,15.5627069473267
-6.4,38,14.7113542556763
-5.9,38,12.6852111816406
-5.4,38,12.6155099868774
-4.9,38,13.343542098999
-4.4,38,13.5904684066772
-3.9,38,13.5674180984497
-3.4,38,12.6826477050781
-2.9,38,12.6664762496948
-2.4,38,12.4080591201782
-1.9,38,12.7813510894775
-1.4,38,12.0806303024292
-0.899999999999999,38,12.5547485351562
-0.399999999999999,38,13.2288837432861
-62.9,38.5,21.0534477233887
-62.4,38.5,21.6014575958252
-61.9,38.5,22.0357646942139
-61.4,38.5,23.3492336273193
-60.9,38.5,23.0361728668213
-60.4,38.5,21.5007362365723
-59.9,38.5,21.9956073760986
-59.4,38.5,21.4354133605957
-58.9,38.5,21.1418151855469
-58.4,38.5,20.3398838043213
-57.9,38.5,21.1339988708496
-57.4,38.5,22.003044128418
-56.9,38.5,21.7161598205566
-56.4,38.5,21.2963008880615
-55.9,38.5,21.7278270721436
-55.4,38.5,22.4953918457031
-54.9,38.5,22.0631065368652
-54.4,38.5,21.3586921691895
-53.9,38.5,21.2734050750732
-53.4,38.5,20.309045791626
-52.9,38.5,19.0024394989014
-52.4,38.5,18.6266136169434
-51.9,38.5,18.5263385772705
-51.4,38.5,19.3574256896973
-50.9,38.5,19.3630905151367
-50.4,38.5,19.2858543395996
-49.9,38.5,17.5740718841553
-49.4,38.5,17.1870632171631
-48.9,38.5,16.7149066925049
-48.4,38.5,17.1958904266357
-47.9,38.5,16.9248828887939
-47.4,38.5,17.1848430633545
-46.9,38.5,18.0628433227539
-46.4,38.5,17.9760818481445
-45.9,38.5,18.0158271789551
-45.4,38.5,19.0359916687012
-44.9,38.5,20.5900115966797
-44.4,38.5,22.0927391052246
-43.9,38.5,21.6003379821777
-43.4,38.5,20.4528961181641
-42.9,38.5,19.6229591369629
-42.4,38.5,19.6842403411865
-41.9,38.5,19.9107723236084
-41.4,38.5,19.9380035400391
-40.9,38.5,19.5603370666504
-40.4,38.5,18.6040458679199
-39.9,38.5,17.6091747283936
-39.4,38.5,17.3144111633301
-38.9,38.5,17.3246154785156
-38.4,38.5,17.2730655670166
-37.9,38.5,17.0258235931396
-37.4,38.5,17.0182819366455
-36.9,38.5,16.2387371063232
-36.4,38.5,15.8800868988037
-35.9,38.5,15.2080059051514
-35.4,38.5,15.0003137588501
-34.9,38.5,15.9845542907715
-34.4,38.5,17.2123851776123
-33.9,38.5,17.5352172851562
-33.4,38.5,17.7835254669189
-32.9,38.5,16.1549587249756
-32.4,38.5,16.0278224945068
-31.9,38.5,16.2584991455078
-31.4,38.5,17.3823871612549
-30.9,38.5,16.3867454528809
-30.4,38.5,15.5239934921265
-29.9,38.5,14.8569450378418
-29.4,38.5,15.5265245437622
-28.9,38.5,15.9162712097168
-28.4,38.5,15.9436883926392
-27.9,38.5,15.1393051147461
-27.4,38.5,14.3975868225098
-26.9,38.5,14.0500984191895
-26.4,38.5,14.1019058227539
-25.9,38.5,15.2269353866577
-25.4,38.5,15.0994443893433
-24.9,38.5,15.1547927856445
-24.4,38.5,14.6087160110474
-23.9,38.5,14.8725214004517
-23.4,38.5,15.5763320922852
-22.9,38.5,15.1157321929932
-22.4,38.5,14.7390184402466
-21.9,38.5,14.2626276016235
-21.4,38.5,14.4884281158447
-20.9,38.5,15.387375831604
-20.4,38.5,15.1041049957275
-19.9,38.5,15.3825836181641
-19.4,38.5,14.401816368103
-18.9,38.5,14.4593601226807
-18.4,38.5,14.7115354537964
-17.9,38.5,15.0387010574341
-17.4,38.5,14.647855758667
-16.9,38.5,15.1425504684448
-16.4,38.5,14.8185081481934
-15.9,38.5,14.9286832809448
-15.4,38.5,14.3023624420166
-14.9,38.5,14.5585985183716
-14.4,38.5,13.743842124939
-13.9,38.5,14.1775026321411
-13.4,38.5,14.6572685241699
-12.9,38.5,14.0529184341431
-12.4,38.5,13.1609392166138
-11.9,38.5,12.6825847625732
-11.4,38.5,14.1043090820312
-10.9,38.5,14.2387256622314
-10.4,38.5,12.9475879669189
-9.9,38.5,12.3933734893799
-9.4,38.5,13.2274122238159
-8.9,38.5,13.6776924133301
-8.4,38.5,14.1114873886108
-7.9,38.5,14.1603860855103
-7.4,38.5,14.7180843353271
-6.9,38.5,14.5116701126099
-6.4,38.5,13.0404605865479
-5.9,38.5,12.1809577941895
-5.4,38.5,11.6945190429688
-4.9,38.5,12.1522588729858
-4.4,38.5,13.1599864959717
-3.9,38.5,12.6592626571655
-3.4,38.5,13.0887994766235
-2.9,38.5,12.3564882278442
-2.4,38.5,11.9947195053101
-1.9,38.5,12.7970533370972
-1.4,38.5,12.5953845977783
-0.899999999999999,38.5,12.2173728942871
-0.399999999999999,38.5,12.5365209579468
-62.9,39,21.5859394073486
-62.4,39,21.2807750701904
-61.9,39,21.7061214447021
-61.4,39,22.2452850341797
-60.9,39,21.6216201782227
-60.4,39,22.1662940979004
-59.9,39,22.3538513183594
-59.4,39,22.9249992370605
-58.9,39,21.5493278503418
-58.4,39,20.3655395507812
-57.9,39,21.1428871154785
-57.4,39,20.9485244750977
-56.9,39,22.0826473236084
-56.4,39,21.8461971282959
-55.9,39,22.5170478820801
-55.4,39,22.8124370574951
-54.9,39,22.8735332489014
-54.4,39,22.2478351593018
-53.9,39,21.1378803253174
-53.4,39,20.1513328552246
-52.9,39,19.4826583862305
-52.4,39,19.0112915039062
-51.9,39,19.2442398071289
-51.4,39,19.7527160644531
-50.9,39,19.8367900848389
-50.4,39,19.8980369567871
-49.9,39,18.5648403167725
-49.4,39,17.4385719299316
-48.9,39,16.8881607055664
-48.4,39,17.566032409668
-47.9,39,18.0068492889404
-47.4,39,17.7441177368164
-46.9,39,17.7395210266113
-46.4,39,17.5379753112793
-45.9,39,18.1163311004639
-45.4,39,18.3101749420166
-44.9,39,19.876256942749
-44.4,39,20.3347721099854
-43.9,39,20.135311126709
-43.4,39,18.4045505523682
-42.9,39,18.4631118774414
-42.4,39,18.7035655975342
-41.9,39,19.3947086334229
-41.4,39,19.9339694976807
-40.9,39,19.6120853424072
-40.4,39,18.7024002075195
-39.9,39,18.3884201049805
-39.4,39,18.7085018157959
-38.9,39,19.311502456665
-38.4,39,19.2671642303467
-37.9,39,18.8222904205322
-37.4,39,17.1241416931152
-36.9,39,16.708683013916
-36.4,39,16.0835380554199
-35.9,39,15.6727724075317
-35.4,39,15.063136100769
-34.9,39,14.7279167175293
-34.4,39,16.2315235137939
-33.9,39,16.7965202331543
-33.4,39,17.5208225250244
-32.9,39,16.436149597168
-32.4,39,16.2369556427002
-31.9,39,16.7450942993164
-31.4,39,17.183012008667
-30.9,39,16.0680446624756
-30.4,39,14.8294544219971
-29.9,39,14.9411382675171
-29.4,39,15.5148038864136
-28.9,39,15.9100847244263
-28.4,39,15.4199380874634
-27.9,39,15.8145046234131
-27.4,39,15.7846784591675
-26.9,39,14.5491180419922
-26.4,39,13.9248676300049
-25.9,39,14.9288311004639
-25.4,39,15.606858253479
