"x","y","temperature"
-19.4,36,17.2661285400391
-18.9,36,16.823371887207
-18.4,36,16.6349925994873
-17.9,36,16.1446056365967
-17.4,36,16.0501022338867
-16.9,36,15.4819869995117
-16.4,36,15.6515789031982
-15.9,36,15.7078275680542
-15.4,36,16.2165031433105
-14.9,36,17.3429698944092
-14.4,36,17.2616691589355
-13.9,36,16.2991924285889
-13.4,36,15.5281953811646
-12.9,36,15.5746746063232
-12.4,36,15.2210903167725
-11.9,36,14.5669755935669
-11.4,36,14.514799118042
-10.9,36,14.7630920410156
-10.4,36,13.9844980239868
-9.9,36,14.1154775619507
-9.4,36,14.7448234558105
-8.9,36,15.511137008667
-8.4,36,15.2976741790771
-7.9,36,15.6289100646973
-7.4,36,15.7292461395264
-6.9,36,16.0315284729004
-6.4,36,15.4071311950684
-5.4,36,15.9213266372681
-4.9,36,16.2753028869629
-4.4,36,15.9776220321655
-3.9,36,16.0797023773193
-3.4,36,16.0179767608643
-2.9,36,15.5238428115845
-2.4,36,15.002366065979
-1.9,36,14.9118566513062
-1.4,36,15.2675914764404
-0.899999999999999,36,15.4006385803223
-62.9,36.5,20.3455429077148
-62.4,36.5,20.3186206817627
-61.9,36.5,20.2538967132568
-61.4,36.5,20.038330078125
-60.9,36.5,20.4054355621338
-60.4,36.5,20.9174880981445
-59.9,36.5,20.2847347259521
-59.4,36.5,20.5812664031982
-58.9,36.5,20.1622371673584
-58.4,36.5,20.3462066650391
-57.9,36.5,19.9951515197754
-57.4,36.5,21.0489196777344
-56.9,36.5,21.9138660430908
-56.4,36.5,22.4482707977295
-55.9,36.5,21.1922454833984
-55.4,36.5,20.6814594268799
-54.9,36.5,19.9241924285889
-54.4,36.5,19.6656055450439
-53.9,36.5,19.0423355102539
-53.4,36.5,19.0105781555176
-52.9,36.5,18.4412002563477
-52.4,36.5,18.2759590148926
-51.9,36.5,18.0975379943848
-51.4,36.5,17.5188140869141
-50.9,36.5,18.278284072876
-50.4,36.5,18.06640625
-49.9,36.5,19.19455909729
-49.4,36.5,18.974193572998
-48.9,36.5,18.3523216247559
-48.4,36.5,17.1421222686768
-47.9,36.5,16.4699592590332
-47.4,36.5,16.8672618865967
-46.9,36.5,17.9059829711914
-46.4,36.5,18.4058036804199
-45.9,36.5,19.2743453979492
-45.4,36.5,20.1036796569824
-44.9,36.5,21.4198150634766
-44.4,36.5,20.9455986022949
-43.9,36.5,20.7356090545654
-43.4,36.5,19.9018020629883
-42.9,36.5,19.7749977111816
-42.4,36.5,19.7211360931396
-41.9,36.5,19.3179016113281
-41.4,36.5,18.5727787017822
-40.9,36.5,17.7956161499023
-40.4,36.5,17.6613311767578
-39.9,36.5,18.1585025787354
-39.4,36.5,17.9737033843994
-38.9,36.5,17.9435749053955
-38.4,36.5,17.745922088623
-37.9,36.5,17.3975944519043
-37.4,36.5,16.6690425872803
-36.9,36.5,16.1186256408691
-36.4,36.5,16.1180152893066
-35.9,36.5,16.3546543121338
-35.4,36.5,16.6389064788818
-34.9,36.5,17.9280815124512
-34.4,36.5,17.5352649688721
-33.9,36.5,17.1882400512695
-33.4,36.5,16.7308769226074
-32.9,36.5,16.5450382232666
-32.4,36.5,16.1540927886963
-31.9,36.5,16.2701606750488
-31.4,36.5,17.4587497711182
-30.9,36.5,18.028039932251
-30.4,36.5,18.431510925293
-29.9,36.5,17.9567546844482
-29.4,36.5,16.4476852416992
-28.9,36.5,15.7618093490601
-28.4,36.5,15.9093647003174
-27.9,36.5,16.096134185791
-27.4,36.5,16.3671894073486
-26.9,36.5,15.9041929244995
-26.4,36.5,16.1966705322266
-25.9,36.5,16.1924591064453
-25.4,36.5,16.3369922637939
-24.9,36.5,16.0490417480469
-24.4,36.5,16.3094501495361
-23.9,36.5,15.8787841796875
-23.4,36.5,15.2855100631714
-22.9,36.5,15.3058052062988
-22.4,36.5,16.1119117736816
-21.9,36.5,16.8076934814453
-21.4,36.5,15.7495174407959
-20.9,36.5,15.7133359909058
-20.4,36.5,16.3690929412842
-19.9,36.5,16.6296138763428
-19.4,36.5,17.3603096008301
-18.9,36.5,16.7335472106934
-18.4,36.5,16.4442291259766
-17.9,36.5,15.6821174621582
-17.4,36.5,16.7334976196289
-16.9,36.5,16.6243476867676
-16.4,36.5,16.3179931640625
-15.9,36.5,15.6544694900513
-15.4,36.5,16.8276557922363
-14.9,36.5,17.2031898498535
-14.4,36.5,16.5326194763184
-13.9,36.5,15.6560716629028
-13.4,36.5,15.6020832061768
-12.9,36.5,15.3466186523438
-12.4,36.5,14.1438188552856
-11.9,36.5,13.4692840576172
-11.4,36.5,13.9395818710327
-10.9,36.5,14.874888420105
-10.4,36.5,15.2355585098267
-9.9,36.5,15.1172704696655
-9.4,36.5,14.5385160446167
-8.9,36.5,15.1845598220825
-8.4,36.5,15.4169626235962
-7.9,36.5,15.5643272399902
-7.4,36.5,15.0305452346802
-6.9,36.5,15.2700510025024
-6.4,36.5,15.2342386245728
-5.4,36.5,16.2629337310791
-4.9,36.5,16.1112976074219
-4.4,36.5,16.6300144195557
-3.9,36.5,16.1525955200195
-3.4,36.5,15.8964624404907
-2.9,36.5,15.8082437515259
-2.4,36.5,15.9537525177002
-1.9,36.5,15.6103582382202
-1.4,36.5,15.3039417266846
-0.899999999999999,36.5,15.7867517471313
-0.399999999999999,36.5,14.6224355697632
-62.9,37,21.1963291168213
-62.4,37,21.6029376983643
-61.9,37,21.3262825012207
-61.4,37,21.2843704223633
-60.9,37,20.660249710083
-60.4,37,20.9666919708252
-59.9,37,20.0289764404297
-59.4,37,19.40846824646
-58.9,37,19.4818897247314
-58.4,37,20.1475353240967
-57.9,37,20.0090560913086
-57.4,37,21.6014385223389
-56.9,37,22.2969074249268
-56.4,37,22.1652641296387
-55.9,37,21.8251628875732
-55.4,37,21.5801029205322
-54.9,37,20.9479541778564
-54.4,37,20.2820453643799
-53.9,37,18.8846549987793
-53.4,37,18.4427013397217
-52.9,37,18.3253078460693
-52.4,37,18.0953044891357
-51.9,37,18.7096405029297
-51.4,37,18.6264400482178
-50.9,37,18.7169532775879
-50.4,37,19.0019950866699
-49.9,37,18.8484592437744
-49.4,37,18.5921955108643
-48.9,37,17.5396881103516
-48.4,37,17.4460945129395
-47.9,37,16.8586254119873
-47.4,37,17.8488883972168
-46.9,37,18.5744781494141
-46.4,37,18.6890277862549
-45.9,37,18.249942779541
-45.4,37,19.4006500244141
-44.9,37,21.168098449707
-44.4,37,21.2486362457275
-43.9,37,21.1253471374512
-43.4,37,20.9041843414307
-42.9,37,21.3250885009766
-42.4,37,21.4236755371094
-41.9,37,20.0959186553955
-41.4,37,18.6890926361084
-40.9,37,17.5861206054688
-40.4,37,17.9374179840088
-39.9,37,17.5624389648438
-39.4,37,17.7203979492188
-38.9,37,17.1565780639648
-38.4,37,17.2602653503418
-37.9,37,17.2817935943604
-37.4,37,16.5921401977539
-36.9,37,15.8232641220093
-36.4,37,15.7333059310913
-35.9,37,15.4472980499268
-35.4,37,16.8451652526855
-34.9,37,17.573751449585
-34.4,37,17.2710857391357
-33.9,37,16.7727546691895
-33.4,37,16.8866882324219
-32.9,37,17.131649017334
-32.4,37,16.924898147583
-31.9,37,17.0922183990479
-31.4,37,17.4797973632812
-30.9,37,17.782564163208
-30.4,37,18.1621704101562
-29.9,37,17.395809173584
-29.4,37,17.026912689209
-28.9,37,16.0012893676758
-28.4,37,15.7987804412842
-27.9,37,16.1845626831055
-27.4,37,15.6791620254517
-26.9,37,16.2804698944092
-26.4,37,16.4919300079346
-25.9,37,17.2129497528076
-25.4,37,17.358283996582
-24.9,37,17.0226497650146
-24.4,37,16.5112934112549
-23.9,37,16.0556240081787
-23.4,37,15.6350107192993
-22.9,37,15.9921951293945
-22.4,37,16.3599243164062
-21.9,37,16.0659561157227
-21.4,37,14.9969625473022
-20.9,37,14.465690612793
-20.4,37,15.4912719726562
-19.9,37,15.9486465454102
-19.4,37,16.0027465820312
-18.9,37,15.5415782928467
-18.4,37,15.541579246521
-17.9,37,15.5371732711792
-17.4,37,16.5739440917969
-16.9,37,16.5506534576416
-16.4,37,15.8567361831665
-15.9,37,16.0734519958496
-15.4,37,16.8196487426758
-14.9,37,16.8815860748291
-14.4,37,16.1805515289307
-13.9,37,14.8335666656494
-13.4,37,14.4926958084106
-12.9,37,14.9571847915649
-12.4,37,13.4847183227539
-11.9,37,12.4006462097168
-11.4,37,13.169394493103
-10.9,37,14.3082342147827
-10.4,37,15.2694568634033
-9.9,37,14.9202156066895
-9.4,37,14.1930799484253
-8.9,37,14.6903734207153
-8.4,37,15.8523464202881
-7.9,37,16.2148780822754
-7.4,37,15.1153078079224
-6.9,37,14.9208927154541
-2.4,37,16.8803672790527
-1.9,37,16.2723217010498
-1.4,37,15.4467935562134
-0.899999999999999,37,15.3030290603638
-0.399999999999999,37,14.9857530593872
-62.9,37.5,21.2530956268311
-62.4,37.5,22.5104122161865
-61.9,37.5,23.0810604095459
-61.4,37.5,22.3908996582031
-60.9,37.5,21.2686100006104
-60.4,37.5,19.8170051574707
-59.9,37.5,18.8071403503418
-59.4,37.5,18.3568019866943
-58.9,37.5,19.1722106933594
-58.4,37.5,20.054573059082
-57.9,37.5,21.4558143615723
-57.4,37.5,21.9077453613281
-56.9,37.5,22.1149406433105
-56.4,37.5,21.3634986877441
-55.9,37.5,21.3740272521973
-55.4,37.5,22.1392574310303
-54.9,37.5,21.3985824584961
-54.4,37.5,20.2446937561035
-53.9,37.5,19.7262401580811
-53.4,37.5,19.0715312957764
-52.9,37.5,17.9450283050537
-52.4,37.5,18.2998390197754
-51.9,37.5,19.0127506256104
-51.4,37.5,19.2052917480469
-50.9,37.5,18.8239307403564
-50.4,37.5,18.8360710144043
-49.9,37.5,19.1452255249023
-49.4,37.5,18.7812156677246
-48.9,37.5,18.4058856964111
-48.4,37.5,17.981258392334
-47.9,37.5,17.3027267456055
-47.4,37.5,18.4687786102295
-46.9,37.5,18.6634044647217
-46.4,37.5,18.2222442626953
-45.9,37.5,17.2798633575439
-45.4,37.5,18.9509334564209
-44.9,37.5,20.5352172851562
-44.4,37.5,21.5108814239502
-43.9,37.5,21.6719493865967
-43.4,37.5,21.7790489196777
-42.9,37.5,21.9361953735352
-42.4,37.5,21.5881195068359
-41.9,37.5,20.0762538909912
-41.4,37.5,18.6595516204834
-40.9,37.5,17.9390258789062
-40.4,37.5,17.9219398498535
-39.9,37.5,18.2309074401855
-39.4,37.5,17.426456451416
-38.9,37.5,16.8550243377686
-38.4,37.5,16.5858154296875
-37.9,37.5,17.2053718566895
-37.4,37.5,16.7260627746582
-36.9,37.5,16.0706443786621
-36.4,37.5,15.0418128967285
-35.9,37.5,15.7876434326172
-35.4,37.5,15.9262437820435
-34.9,37.5,17.0729160308838
-34.4,37.5,17.2346382141113
-33.9,37.5,17.521598815918
-33.4,37.5,17.684850692749
-32.9,37.5,17.9184436798096
-32.4,37.5,17.7950019836426
-31.9,37.5,17.4348049163818
-31.4,37.5,17.2953834533691
-30.9,37.5,17.2278156280518
-30.4,37.5,17.0621757507324
-29.9,37.5,17.224250793457
-29.4,37.5,16.6688194274902
-28.9,37.5,16.9079933166504
-28.4,37.5,16.3184757232666
-27.9,37.5,15.5219764709473
-27.4,37.5,15.2336463928223
-26.9,37.5,15.6018190383911
-26.4,37.5,16.3022174835205
-25.9,37.5,17.1587715148926
-25.4,37.5,17.7332077026367
-24.9,37.5,17.8371868133545
-24.4,37.5,17.10280418396
-23.9,37.5,16.3526630401611
-23.4,37.5,16.0218868255615
-22.9,37.5,15.8842058181763
-22.4,37.5,15.645845413208
-21.9,37.5,15.1028366088867
-21.4,37.5,15.1698179244995
-20.9,37.5,14.794075012207
-20.4,37.5,14.8923635482788
-19.9,37.5,15.4925174713135
-19.4,37.5,16.0381393432617
-18.9,37.5,14.9681148529053
-18.4,37.5,15.346827507019
-17.9,37.5,15.6771764755249
-17.4,37.5,15.6530323028564
-16.9,37.5,14.6744928359985
-16.4,37.5,15.4231605529785
-15.9,37.5,14.7971563339233
-15.4,37.5,15.8367776870728
-14.9,37.5,16.2619304656982
-14.4,37.5,14.977991104126
-13.9,37.5,13.9718246459961
-13.4,37.5,13.8803606033325
-12.9,37.5,13.5381259918213
-12.4,37.5,13.1683673858643
-11.9,37.5,12.5244455337524
-11.4,37.5,12.4710369110107
-10.9,37.5,13.4305992126465
-10.4,37.5,14.2233219146729
-9.9,37.5,13.9071941375732
-9.4,37.5,13.3886365890503
-1.4,37.5,15.7977075576782
-0.899999999999999,37.5,15.8482990264893
-0.399999999999999,37.5,15.4620637893677
-62.9,38,20.7888774871826
-62.4,38,21.8780174255371
-61.9,38,23.565034866333
-61.4,38,24.1498966217041
-60.9,38,22.4418563842773
-60.4,38,20.8226528167725
-59.9,38,19.2193984985352
-59.4,38,18.9905109405518
-58.9,38,20.0788974761963
-58.4,38,21.157096862793
-57.9,38,21.7004508972168
-57.4,38,22.1418991088867
-56.9,38,21.5123825073242
-56.4,38,20.8135509490967
-55.9,38,21.5409374237061
-55.4,38,22.2990493774414
-54.9,38,21.865291595459
-54.4,38,21.0834350585938
-53.9,38,20.7638301849365
-53.4,38,20.1330013275146
-52.9,38,18.4337024688721
-52.4,38,17.502498626709
-51.9,38,18.5698547363281
-51.4,38,18.7782573699951
-50.9,38,18.7092742919922
-50.4,38,18.6314659118652
-49.9,38,18.9037456512451
-49.4,38,19.0537376403809
-48.9,38,18.562952041626
-48.4,38,17.9767951965332
-47.9,38,17.6011257171631
-47.4,38,18.3072147369385
-46.9,38,18.2658004760742
-46.4,38,17.4629974365234
-45.9,38,18.1674880981445
-45.4,38,19.5725746154785
-44.9,38,20.7842273712158
-44.4,38,21.2885227203369
-43.9,38,21.978443145752
-43.4,38,22.0482387542725
-42.9,38,21.4345149993896
-42.4,38,20.9725208282471
-41.9,38,19.5116958618164
-41.4,38,18.510425567627
-40.9,38,17.5581569671631
-40.4,38,18.0788516998291
-39.9,38,17.1478862762451
-39.4,38,16.4728527069092
-38.9,38,16.2900218963623
-38.4,38,16.7670803070068
-37.9,38,16.9733657836914
-37.4,38,16.7989063262939
-36.9,38,15.8555192947388
-36.4,38,16.0270595550537
-35.9,38,15.6763019561768
-35.4,38,15.8481206893921
-34.9,38,16.5379905700684
-34.4,38,17.6263065338135
-33.9,38,18.752254486084
-33.4,38,18.4949932098389
-32.9,38,18.7758808135986
-32.4,38,18.3649635314941
-31.9,38,17.1745319366455
-31.4,38,16.7544841766357
-30.9,38,16.7988147735596
-30.4,38,17.484016418457
-29.9,38,16.0571403503418
-29.4,38,15.942741394043
-28.9,38,16.6451206207275
-28.4,38,16.9136848449707
-27.9,38,15.6955127716064
-27.4,38,14.9230442047119
-26.9,38,14.9978103637695
-26.4,38,15.3517866134644
-24.9,38,17.3669681549072
-24.4,38,17.1151161193848
-23.9,38,16.0698356628418
-23.4,38,15.6881189346313
-22.9,38,15.2876129150391
-22.4,38,14.7563285827637
-21.9,38,15.0816698074341
-21.4,38,15.366602897644
-20.9,38,15.0345182418823
-20.4,38,14.2299728393555
-19.9,38,14.9803104400635
-19.4,38,15.3848638534546
-18.9,38,15.7083683013916
-18.4,38,14.8936643600464
-17.9,38,14.8693017959595
-17.4,38,14.2654819488525
-16.9,38,13.7729969024658
-16.4,38,13.7078504562378
-15.9,38,15.1535387039185
-15.4,38,15.4074535369873
-14.9,38,15.4275741577148
-14.4,38,14.3864269256592
-13.9,38,13.1774892807007
-13.4,38,12.5934934616089
-12.9,38,13.5538568496704
-12.4,38,13.9961795806885
-11.9,38,13.1891593933105
-11.4,38,13.4646434783936
-10.9,38,13.390495300293
-10.4,38,13.3924360275269
-9.9,38,13.1667528152466
-9.4,38,12.9047393798828
-0.899999999999999,38,16.3566303253174
-0.399999999999999,38,15.80344581604
-62.9,38.5,20.3987503051758
-62.4,38.5,21.7145233154297
-61.9,38.5,22.8250617980957
-61.4,38.5,24.0026607513428
-60.9,38.5,23.493034362793
-60.4,38.5,21.8811302185059
-59.9,38.5,21.4274311065674
-59.4,38.5,20.9791526794434
-58.9,38.5,21.5684471130371
-58.4,38.5,21.3848171234131
-57.9,38.5,21.6276073455811
-57.4,38.5,21.6537265777588
-56.9,38.5,21.6300010681152
-56.4,38.5,20.8046989440918
-55.9,38.5,21.5352897644043
-55.4,38.5,22.6659603118896
-54.9,38.5,22.6007633209229
-54.4,38.5,21.5754642486572
-53.9,38.5,21.1959095001221
-53.4,38.5,20.1746864318848
-52.9,38.5,18.6111698150635
-52.4,38.5,17.7894725799561
-51.9,38.5,18.2107486724854
-51.4,38.5,18.9361763000488
-50.9,38.5,18.8724594116211
-50.4,38.5,18.910364151001
-49.9,38.5,18.765157699585
-49.4,38.5,17.9928188323975
-48.9,38.5,17.600643157959
-48.4,38.5,17.2390766143799
-47.9,38.5,17.8051681518555
-47.4,38.5,18.1511898040771
-46.9,38.5,17.6778430938721
-46.4,38.5,18.2954902648926
-45.9,38.5,18.8091945648193
-45.4,38.5,20.0059833526611
-44.9,38.5,20.2660026550293
-44.4,38.5,20.5876140594482
-43.9,38.5,20.9673595428467
-43.4,38.5,21.0464553833008
-42.9,38.5,20.6346492767334
-42.4,38.5,19.651819229126
-41.9,38.5,19.037260055542
-41.4,38.5,18.6593799591064
-40.9,38.5,18.1541004180908
-40.4,38.5,18.0949516296387
-39.9,38.5,16.2901954650879
-39.4,38.5,16.2090740203857
-38.9,38.5,16.4120750427246
-38.4,38.5,17.6179332733154
-37.9,38.5,17.0733680725098
-37.4,38.5,16.6262626647949
-36.9,38.5,16.5233612060547
-36.4,38.5,16.746898651123
-35.9,38.5,16.7950801849365
-35.4,38.5,16.9062900543213
-34.9,38.5,17.9341373443604
-34.4,38.5,18.2867126464844
-33.9,38.5,18.6074695587158
-33.4,38.5,18.5822505950928
-32.9,38.5,18.9501056671143
-32.4,38.5,18.0002193450928
-31.9,38.5,16.7577724456787
-31.4,38.5,16.0065231323242
-30.9,38.5,17.1191425323486
-30.4,38.5,17.7676181793213
-29.9,38.5,16.6062183380127
-29.4,38.5,15.3891410827637
-28.9,38.5,16.2714080810547
-28.4,38.5,16.5708408355713
-27.9,38.5,16.3208847045898
-27.4,38.5,15.5506181716919
-26.9,38.5,15.3971195220947
-26.4,38.5,16.0645122528076
-25.9,38.5,16.8331851959229
-25.4,38.5,17.9419403076172
-24.9,38.5,17.4394149780273
-24.4,38.5,16.8236598968506
-23.9,38.5,15.7192420959473
-23.4,38.5,15.1436786651611
-22.9,38.5,15.085319519043
-22.4,38.5,15.7864980697632
-21.9,38.5,15.5146198272705
-21.4,38.5,15.6619434356689
-20.9,38.5,15.7034711837769
-20.4,38.5,14.8851299285889
-19.9,38.5,14.6718912124634
-19.4,38.5,14.5911531448364
-18.9,38.5,15.3664808273315
-18.4,38.5,14.4855918884277
-17.9,38.5,14.5151844024658
-17.4,38.5,14.0537757873535
-16.9,38.5,13.6375293731689
-16.4,38.5,13.8856449127197
-15.9,38.5,14.7070302963257
-15.4,38.5,15.5735378265381
-14.9,38.5,15.150505065918
-14.4,38.5,13.724102973938
-13.9,38.5,12.2740287780762
-13.4,38.5,12.1275625228882
-12.9,38.5,13.2374467849731
-12.4,38.5,13.2799739837646
-11.9,38.5,13.6782941818237
-11.4,38.5,13.306471824646
-10.9,38.5,13.1518392562866
-10.4,38.5,13.4918994903564
-9.9,38.5,13.2296447753906
-9.4,38.5,13.0959749221802
-0.399999999999999,38.5,16.0356311798096
-62.9,39,21.1839179992676
-62.4,39,21.4135208129883
-61.9,39,22.2184543609619
-61.4,39,22.7448654174805
-60.9,39,23.2140960693359
-60.4,39,23.4041080474854
-59.9,39,22.6623592376709
-59.4,39,23.0447006225586
-58.9,39,22.3535766601562
-58.4,39,21.4147720336914
-57.9,39,21.4267311096191
-57.4,39,21.6517105102539
-56.9,39,22.1833591461182
-56.4,39,22.2270412445068
-55.9,39,22.4632968902588
-55.4,39,23.0515918731689
-54.9,39,23.4208106994629
-54.4,39,22.5690364837646
-53.9,39,21.5654926300049
-53.4,39,19.7360553741455
-52.9,39,18.4274864196777
-52.4,39,17.2280616760254
-51.9,39,17.7751483917236
-51.4,39,18.3557682037354
-50.9,39,19.0459270477295
-50.4,39,18.7043991088867
-49.9,39,18.1993598937988
-49.4,39,16.9708824157715
-48.9,39,16.0581283569336
-48.4,39,16.9751873016357
-47.9,39,18.1699600219727
-47.4,39,18.3810329437256
-46.9,39,18.5064315795898
-46.4,39,18.5784034729004
-45.9,39,19.122091293335
-45.4,39,18.9388618469238
-44.9,39,18.6411609649658
-44.4,39,19.2792167663574
-43.9,39,19.5230960845947
-43.4,39,19.6968803405762
-42.9,39,19.4757080078125
-42.4,39,19.4994277954102
-41.9,39,19.1313228607178
-41.4,39,19.4798927307129
-40.9,39,19.2259006500244
-40.4,39,17.9012794494629
-39.9,39,17.6818752288818
-39.4,39,17.406177520752
-38.9,39,17.9337100982666
-38.4,39,18.2490730285645
-37.9,39,17.1249580383301
-37.4,39,16.8394870758057
-36.9,39,16.3203315734863
-36.4,39,17.2491817474365
-35.9,39,17.0104312896729
-35.4,39,17.3238220214844
-34.9,39,17.6364517211914
-34.4,39,17.4559898376465
-33.9,39,17.7965602874756
-33.4,39,17.145637512207
-32.9,39,17.7495002746582
-32.4,39,17.329568862915
-31.9,39,15.8425559997559
-31.4,39,16.0304393768311
-30.9,39,16.9021644592285
-30.4,39,17.5664119720459
-29.9,39,16.3047351837158
-29.4,39,16.2650699615479
-28.9,39,16.1029262542725
-28.4,39,16.4617462158203
-27.9,39,16.7119617462158
-26.9,39,15.7913599014282
-26.4,39,16.7751808166504
-25.9,39,17.5014266967773
-25.4,39,17.428394317627
-24.9,39,17.1535549163818
-24.4,39,16.6129913330078
-23.9,39,15.3570690155029
-23.4,39,14.6298341751099
-22.9,39,15.1390972137451
-22.4,39,15.6521530151367
-21.9,39,15.3675518035889
-21.4,39,15.0981826782227
-20.9,39,15.4606294631958
-20.4,39,14.9590282440186
-19.9,39,14.1856746673584
-19.4,39,14.2401895523071
-18.9,39,15.0452919006348
-18.4,39,14.5582056045532
-17.9,39,14.2266788482666
-17.4,39,13.4868831634521
-16.9,39,13.6769037246704
-16.4,39,13.926474571228
-15.9,39,14.5073518753052
-15.4,39,14.9118394851685
-14.9,39,15.1659049987793
-14.4,39,13.6950073242188
-13.9,39,13.1539649963379
-13.4,39,11.3865842819214
-12.9,39,11.2992477416992
-12.4,39,12.7648010253906
-11.9,39,13.7277536392212
-11.4,39,13.5421018600464
-10.9,39,12.8590650558472
-10.4,39,13.0582790374756
-9.9,39,13.3043966293335
-62.9,39.5,20.0902194976807
-62.4,39.5,21.0417785644531
-61.9,39.5,20.6064186096191
-61.4,39.5,21.5318088531494
-60.9,39.5,22.9511680603027
-60.4,39.5,23.0210056304932
-59.9,39.5,23.2177104949951
-59.4,39.5,22.7971153259277
-58.9,39.5,22.0532703399658
-58.4,39.5,21.1610374450684
-57.9,39.5,21.2030124664307
-57.4,39.5,21.7303028106689
-56.9,39.5,22.1952781677246
-56.4,39.5,22.7965412139893
-55.9,39.5,22.7724094390869
-55.4,39.5,22.9415893554688
-54.9,39.5,23.7492141723633
-54.4,39.5,22.8670654296875
-53.9,39.5,21.5210704803467
-53.4,39.5,19.9918041229248
-52.9,39.5,18.6654739379883
-52.4,39.5,17.3889179229736
-51.9,39.5,17.8352909088135
-51.4,39.5,19.2467212677002
-50.9,39.5,19.5492572784424
-50.4,39.5,19.3472385406494
-49.9,39.5,18.3770904541016
-49.4,39.5,17.4510650634766
-48.9,39.5,16.9678688049316
-48.4,39.5,17.2539043426514
-47.9,39.5,18.2991733551025
-47.4,39.5,18.2696113586426
-46.9,39.5,18.6690444946289
-46.4,39.5,19.0740814208984
-45.9,39.5,18.7215404510498
-45.4,39.5,17.9592914581299
-44.9,39.5,18.1747817993164
-44.4,39.5,17.6695957183838
-43.9,39.5,18.2593612670898
-43.4,39.5,17.5808601379395
-42.9,39.5,17.9815063476562
-42.4,39.5,19.1572418212891
-41.9,39.5,20.1244697570801
-41.4,39.5,20.16575050354
-40.9,39.5,19.6517887115479
-40.4,39.5,20.0105304718018
-39.9,39.5,19.2814750671387
-39.4,39.5,19.8516807556152
-38.9,39.5,19.2735023498535
-38.4,39.5,19.3914928436279
-37.9,39.5,18.5526809692383
-37.4,39.5,17.1235408782959
-36.9,39.5,15.607593536377
-36.4,39.5,15.7137775421143
-35.9,39.5,16.461540222168
-35.4,39.5,16.0349426269531
-34.9,39.5,15.7409420013428
-34.4,39.5,16.4118232727051
-33.9,39.5,16.9474620819092
-33.4,39.5,16.4495735168457
-32.9,39.5,16.5734424591064
-32.4,39.5,16.0027446746826
-31.9,39.5,15.9826459884644
-31.4,39.5,15.8114604949951
-30.9,39.5,15.9245653152466
-30.4,39.5,15.5927782058716
-29.9,39.5,16.038480758667
-29.4,39.5,16.3764915466309
-28.9,39.5,15.9102687835693
-28.4,39.5,15.5294342041016
-27.9,39.5,14.9465808868408
-27.4,39.5,14.7067604064941
-26.9,39.5,14.737696647644
-26.4,39.5,15.7587833404541
-25.9,39.5,16.5349426269531
-25.4,39.5,16.9962539672852
-24.9,39.5,16.3315086364746
-24.4,39.5,16.1060810089111
-23.9,39.5,15.2691822052002
-23.4,39.5,14.877100944519
-22.9,39.5,14.99951171875
-22.4,39.5,15.6453132629395
-21.9,39.5,14.2479639053345
-21.4,39.5,14.7521381378174
-20.9,39.5,15.5613327026367
-20.4,39.5,14.2277221679688
-19.9,39.5,13.896430015564
-19.4,39.5,14.302677154541
-18.9,39.5,15.6062622070312
-18.4,39.5,14.7798595428467
-17.9,39.5,14.8048143386841
-17.4,39.5,14.3328533172607
-16.9,39.5,13.7928028106689
-16.4,39.5,13.4135618209839
-15.9,39.5,14.2862215042114
-15.4,39.5,14.2311859130859
-14.9,39.5,13.9988164901733
-14.4,39.5,14.4764356613159
-13.9,39.5,13.5654001235962
-13.4,39.5,11.2759962081909
-12.9,39.5,10.6119909286499
-12.4,39.5,11.7052125930786
-11.9,39.5,13.8978805541992
-11.4,39.5,13.308253288269
-10.9,39.5,12.8257064819336
-10.4,39.5,12.5167570114136
-9.9,39.5,12.7464256286621
-0.399999999999999,39.5,13.6060171127319
-62.9,40,18.8991203308105
-62.4,40,18.7529830932617
-61.9,40,19.4951953887939
-61.4,40,19.9916000366211
-60.9,40,20.9230709075928
-60.4,40,21.7901725769043
-59.9,40,22.389720916748
-59.4,40,22.2888526916504
-58.9,40,21.4687023162842
-58.4,40,20.8625984191895
-57.9,40,21.0437202453613
-57.4,40,21.507007598877
-56.9,40,22.2626686096191
-56.4,40,22.0377941131592
-55.9,40,22.033863067627
-55.4,40,22.0377902984619
-54.9,40,22.6625900268555
-54.4,40,22.1185970306396
-53.9,40,20.9281578063965
-53.4,40,19.4651050567627
-52.9,40,17.6118335723877
-52.4,40,16.818151473999
-51.9,40,17.76589012146
-51.4,40,19.0770969390869
-50.9,40,19.3529605865479
-50.4,40,19.1253528594971
-49.9,40,19.0240020751953
-49.4,40,18.4585475921631
-48.9,40,18.0882263183594
-48.4,40,17.9803829193115
-47.9,40,16.9982776641846
-47.4,40,17.0096836090088
-46.9,40,18.1395359039307
-46.4,40,18.4635620117188
-45.9,40,17.9480533599854
-45.4,40,17.5035152435303
-44.9,40,17.3390369415283
-44.4,40,17.764762878418
-43.9,40,16.8622512817383
-43.4,40,16.5769653320312
-42.9,40,17.8271064758301
-42.4,40,19.1148281097412
-41.9,40,20.4510650634766
-41.4,40,20.0910663604736
-40.9,40,20.5983753204346
-40.4,40,20.5039367675781
-39.9,40,21.2340984344482
-39.4,40,20.6299057006836
-38.9,40,20.4758033752441
-38.4,40,20.1151180267334
-37.9,40,19.9534034729004
-37.4,40,18.3523082733154
-36.9,40,15.2776079177856
